,new_ent_rate3,new_ent_rate4,perm_ent4,ent_rate4,MASE > 1,MASE > 2
Q17756,0.9676100710823123,0.9349970550027663,0.9327992256337972,3.1483997102935737,False,False
Q17757,0.8480564314676643,0.7783886290472078,0.9532947949056628,2.1069807615898304,False,False
Q17758,0.7426262136185686,0.5782782216661293,0.6010311320913233,1.1708237655669331,False,False
Q17759,0.9185299330841976,0.8840393778732947,0.8257635968599736,3.015146833883621,False,False
Q17760,0.9824761441316647,0.9708825665067989,0.9075230038027886,3.4201900516678867,True,False
Q17761,0.9853961238487163,0.9635477656438851,0.9069135760890554,3.492522501425434,False,False
Q17762,0.9046896836591314,0.8843936322183301,0.8097450653735894,3.327496753646827,False,False
Q17763,0.9774818160249208,0.9682142019529432,0.8836236163003552,3.4400286466547527,False,False
Q17764,0.9245052194583561,0.9075403430274769,0.8345195576900961,3.479988021000584,False,False
Q17765,0.9159141459111677,0.8839756216991558,0.8396317378127686,3.526849459473868,False,False
Q17766,0.6626203960359012,0.19010323313050692,0.7809141730524384,0.3919926683601287,False,False
Q17767,0.48024467178837216,0.2894194272941666,0.851081075057422,0.8202155603683494,True,True
Q17768,0.8210933201779005,0.5622908168825862,0.8592174164410057,1.475744281285165,False,False
Q17769,0.9145234889330638,0.8602836830924011,0.8551641599066666,2.1606577791667987,False,False
Q17770,0.5032725960594713,0.1625621866314172,0.7931973620325994,1.6659579698342564,False,False
Q17771,0.892883680067275,0.7596608171936422,0.8906271737050919,2.2029131683076324,False,False
Q17772,0.9308295839586715,0.8942886008473059,0.8955094796697148,2.8852570694986777,False,False
Q17773,0.6524725172368788,0.3822708200836902,0.7025999133531934,0.1717547206064731,False,False
Q17774,0.9301402090434501,0.8724928076154975,0.8986324241274771,3.188548920336283,False,False
Q17775,0.8901445727331997,0.7015972436720852,0.7936930344300342,1.9439756689919248,False,False
Q17776,0.9170965529578716,0.8736272175650169,0.9157961325103025,2.944851239788213,False,False
Q17777,0.9382175389813623,0.9103944448179089,0.922720751270304,2.8286619108144118,False,False
Q17778,0.29412774827787025,0.15871180903426277,0.4925004355121505,1.2963170350098043,False,False
Q17779,0.48906601812739936,0.3763337330079357,0.568855604881939,1.0706449743691522,False,False
Q17780,0.7020727880690103,0.41635714523839473,0.7625003072175567,0.3333035012276749,False,False
Q17781,0.3215197365565995,0.060458563082096906,0.7476999247768897,2.0215693668465824,False,False
Q17782,0.34130597335205815,0.10708181010940065,0.6955528128672136,0.9591082756167192,True,False
Q17783,0.8117010561039835,0.71888931830637,0.8482379363278304,2.318714234021721,False,False
Q17784,0.8305330891604861,0.7841485729859409,0.7615280896992811,2.7296769905655744,False,False
Q17785,0.9578418369657304,0.8830549365429152,0.9061349566826178,2.9030713671166413,False,False
Q17786,0.8951277746188945,0.7911588493279529,0.911231513011394,2.5649792239490043,False,False
Q17787,0.8884442042240283,0.8443453081444334,0.9390280540484096,2.645082749296468,False,False
Q17788,0.8248935817575757,0.7101681579924519,0.7900707384100878,2.6519589522712166,True,False
Q17789,0.916381889497316,0.8781220754233257,0.8703439309340353,2.970428443262309,False,False
Q17790,0.783272307236287,0.5480914651839166,0.8584836824918904,2.272757434205225,False,False
Q17791,0.7694307474983916,0.3930976006320578,0.8388599777780359,2.3098071332201746,False,False
Q17792,0.8612245864758745,0.7555963915300873,0.832558624567162,2.752857204240652,False,False
Q17793,0.6481788767596365,0.3213738472755786,0.7629019270795195,1.2269183563972468,False,False
Q17794,0.9216179561836069,0.8990025545071817,0.8132195062345998,2.666456998713656,False,False
Q17795,0.8927313223315066,0.7729889491031141,0.8163523978223675,2.1286992595128758,False,False
Q17796,0.9708462244548245,0.9662699456584802,0.900642981903719,2.6674969552778185,False,False
Q17797,0.6624736119844253,0.5296077496783922,0.8395381718881006,3.1173026193404123,False,False
Q17798,0.8744038696396155,0.8468923158988154,0.9053520441419346,2.7059760029490487,False,False
Q17799,0.6830363245760804,0.5049531340820052,0.8889242482182113,2.0582354041895634,False,False
Q17800,0.4305006904490244,0.3223193179540026,0.5741716142589508,0.7579458903172324,False,False
Q17801,0.8548105489519648,0.6702123436516805,0.7651818803347109,2.2224486241275345,False,False
Q17802,0.8055648737743394,0.6839857992856591,0.7298236953557531,2.192834059287278,False,False
Q17803,0.7718509710153303,0.6563323377067563,0.6484663198658482,2.4570259704522703,False,False
Q17804,0.9807186319579764,0.9702510463778624,0.8861523132283687,2.574745043984471,False,False
Q17805,0.9491193741121378,0.7878984714967298,0.8252548991855969,2.118953621504245,False,False
Q17806,0.7654746596401019,0.7817709696747395,0.7337976557967428,2.922550872783276,False,False
Q17807,0.9557401254558536,0.9084571787394063,0.8788065538960291,3.283359707825896,False,False
Q17808,0.6942777154829239,0.7425410903992763,0.6550233325665543,1.8681348133583948,False,False
Q17809,0.3750006706298639,-0.0,0.4596471276540629,0.0544219939508033,False,False
Q17810,0.3750006706298639,-0.0,0.473548529545631,0.0688394097837012,False,False
Q17811,0.3750006706298639,-0.0,0.473548529545631,0.0688394097837012,False,False
Q17812,0.3750006706298639,-0.0,0.6751469514547257,0.715133263868247,False,False
Q17813,0.2566693315197025,0.09539410983086964,0.5641900016263279,1.010092840773518,True,True
Q17814,0.7104582037486503,0.7957337389698285,0.9377614316063624,2.202377001168939,True,False
Q17815,0.6675285874048544,0.6387200950499274,0.9429261180894036,2.0649106344040384,False,False
Q17816,0.7420464875300431,0.6728526657345466,0.9638611295789832,2.0153529429191925,False,False
Q17817,0.48523114785913735,0.10474108114289252,0.5380269699197813,0.2407230809966767,True,True
Q17818,0.7146576442529864,0.7067857074785538,0.9317121607900264,2.179083781932716,True,False
Q17819,0.8318556360535101,0.6122169366909932,0.920929633982276,1.6037509254752982,False,False
Q17820,0.8112744442136093,0.6618649720850205,0.8915668495103031,2.1153969551218514,False,False
Q17821,0.880674121244746,0.8424938326701881,0.933307984306368,2.0066847111230346,False,False
Q17822,0.3750006706298639,-0.0,0.4737848756453813,0.056891847912829,False,False
Q17823,0.8813394415558549,0.7795732922935688,0.7807996327272705,1.9637679550666527,False,False
Q17824,0.3750006706298639,-0.0,0.4361511618568535,-0.0,False,False
Q17825,0.3750006706298639,-0.0,0.4361511618568535,-0.0,False,False
Q17826,0.4924988210113642,0.15747505549572433,0.7464602838659173,1.6206151084967406,False,False
Q17827,0.9869063190719529,0.9629071376445202,0.9036011786224706,3.337139028630048,False,False
Q17828,0.9897562846003516,0.9580258518728417,0.9511469884331004,3.294932146956134,False,False
Q17829,0.9932404196125204,0.9705877525321044,0.9245954910963416,3.3257789773386706,False,False
Q17830,0.9668758207708263,0.9538489447057833,0.9099280055972226,2.407597197179342,False,False
Q17831,0.9403727598833489,0.7907296489425616,0.8868358114592939,0.821734590919845,False,False
Q17832,0.8180494726208449,0.8280822983914707,0.7406628026227117,2.604246479733596,False,False
Q17833,0.5847876985773522,0.5675038950974317,0.4458144400328728,1.6167201645803433,False,False
Q17834,0.6664320634864184,0.3404622357823436,0.4632980787386329,1.5832252590721074,False,False
Q17835,0.8774179600562206,0.7772062688620801,0.7597301639874947,2.5173406497290003,False,False
Q17836,0.5905566976875645,0.6527582737021117,0.6060485133838802,2.4547338590397727,False,False
Q17837,0.8625223607745836,0.8308365682196844,0.8234708445836912,2.9817771352826856,False,False
Q17838,0.7483885880112509,0.7505330976882112,0.7279030653682549,3.120908049073728,False,False
Q17839,0.7184276601230494,0.40553155276108965,0.4820434000206382,1.231297335813737,False,False
Q17840,0.3750006706298639,-0.0,0.4362085839710631,-0.0,False,False
Q17841,0.4451339771501637,0.1623196774204857,0.8018011602850644,1.4711360100791973,False,False
Q17842,0.8666981741319755,0.8264845416252509,0.7433004564757372,2.4341061166384312,False,False
Q17843,0.5313933534288492,0.46397208680562063,0.4420540212055359,1.2567278363025334,False,False
Q17844,0.870637050500398,0.8372979301543864,0.818148950787301,3.2740544282944355,False,False
Q17845,0.9304238560270011,0.8917274982806973,0.9259601351015252,3.063392374116727,False,False
Q17846,0.8511697385898268,0.7432151957697131,0.8940737583518223,2.4053543185506725,False,False
Q17847,0.8026321296497713,0.7228919439325621,0.7338954193892429,2.6015666750103232,False,False
Q17848,0.5825177398684911,0.4323764333799567,0.4767301986819046,1.7135137981536162,False,False
Q17849,0.5905665340360603,0.24709460814521403,0.3676427653531567,0.4739121870401624,False,False
Q17850,0.5701091456827504,0.4626507374650686,0.4527589813063596,1.9359154257365383,False,False
Q17851,0.8930938110950103,0.7951181486928931,0.7918193724541246,1.974019389400623,False,False
Q17852,0.5514060183736215,0.6092720197822247,0.52375515674965,2.611149076316483,False,False
Q17853,0.5935966337304968,0.4729932197726917,0.3434944068177424,1.36556376694429,False,False
Q17854,0.6967803618363657,0.6173406831457404,0.583560662047916,2.0633832983807965,False,False
Q17855,0.5976906892156768,0.2600374599120334,0.4076066168037678,0.8898134046668311,False,False
Q17856,0.7648066723655832,0.6422134717968156,0.6649390704372239,2.1969664689166235,False,False
Q17857,0.5283728519939901,0.47796253642571557,0.3436295358822224,0.7408822704911856,False,False
Q17858,0.6818956174774661,0.3770602113764775,0.8664260240064554,2.0612802971825768,False,False
Q17859,0.4819778243306877,0.39273863769204875,0.3772173582960019,1.412931525332413,False,False
Q17860,0.52701565561203,0.2671715062607367,0.4251264545782449,1.407263406650338,False,False
Q17861,0.08470789588021611,0.08585079168482998,0.2114395311406577,0.3228451606780198,False,False
Q17862,0.9322854878746516,0.8629849917209627,0.9149105422064936,1.9391782082037172,True,False
Q17863,0.9730422411421416,0.9535783156932538,0.8897778010379838,3.476176940405375,True,False
Q17864,0.3644646885464643,0.4652925271867386,0.3168438503723905,1.1096588677273356,False,False
Q17865,0.7465853216912303,0.7006367153121651,0.7192159172669581,2.24738587678732,False,False
Q17866,0.2687115732879969,0.12627217628000045,0.3068385990213363,0.8004901770462975,False,False
Q17867,0.124775132685385,0.13078620387061396,0.3207094479386537,0.5005952331720642,False,False
Q17868,0.724928979490115,0.3521137816425612,0.61680728650048,1.7827421381842556,False,False
Q17869,0.51840472495478,0.2580202371994427,0.4223027843043468,0.9386362221429592,False,False
Q17870,-0.0,-0.0,0.0,-0.0,False,False
Q17871,0.9712331544028046,0.906248086835628,0.8587366528759063,2.619893625957725,False,False
Q17872,0.8754208232539349,0.8063200250336577,0.7892486268624836,2.489248878324096,False,False
Q17873,0.8934050147951127,0.8232274930931469,0.7945122032385111,2.8013570862432235,False,False
Q17874,0.9607172303366247,0.9104644608796004,0.9635016554531172,2.967938464739321,False,False
Q17875,0.9802133668017656,0.9544412032548452,0.8842152755112018,2.785061156895797,False,False
Q17876,-0.0,-0.0,0.030307393727688,-0.0,False,False
Q17877,0.9810552012802153,0.931196435232373,0.9096310142381429,3.0356995079951887,False,False
Q17878,0.012457433896218853,-0.0,0.0454278511507866,-0.0,False,False
Q17879,0.9398258405105316,0.8667314467218225,0.8214971687633229,2.920745006264924,False,False
Q17880,0.7850488141516827,0.7796443643246003,0.6815539262379343,2.599329374457152,False,False
Q17881,-0.0,-0.0,0.0454278511507866,-0.0,False,False
Q17882,0.9663278352083635,0.9169283322705799,0.9286431938604324,2.820900123613394,False,False
Q17883,0.9907547686635998,0.975340586081215,0.9173848013001248,2.842775220159985,False,False
Q17884,0.939474594873625,0.8720355985573596,0.9089538263385052,2.8635341811457984,False,False
Q17885,0.9487312364353221,0.924465235504225,0.8523309216151805,2.91309717756474,False,False
Q17886,0.9826848648013449,0.9662782495226667,0.9285485009950638,3.0104839194055586,False,False
Q17887,0.9451506262543822,0.9082060005068806,0.8829658346117611,2.804412947818043,False,False
Q17888,0.9540277803539272,0.8895518514148477,0.8870358646325052,2.83981867057796,False,False
Q17889,0.8597302832967936,0.8423135529449839,0.7775849704754234,2.6359660460327508,False,False
Q17890,0.9548182786572182,0.928764514121142,0.8954435803114266,3.118849829490825,False,False
Q17891,0.9302654322545159,0.8319414077749329,0.8917165523594817,3.01407838069945,False,False
Q17892,0.9368238213495906,0.8920929916357137,0.8548243232805964,2.7718002986789263,False,False
Q17893,0.9048866683684453,0.8634632941206455,0.8050439231504367,2.3777596251705453,False,False
Q17894,0.8931377068388123,0.7544134416811217,0.8821966576015605,2.1408007288564868,False,False
Q17895,0.79663326635219,0.7272051369056283,0.728522163134297,2.1329449059823937,False,False
Q17896,0.8036410731990965,0.5279895010987063,0.8403248187192435,2.3490679832666355,False,False
Q17897,0.9041144315976214,0.7636393758411786,0.9133947935715132,2.5004759355227835,False,False
Q17898,0.8853745172061789,0.6939456844533383,0.8590675408172636,2.730715985200381,False,False
Q17899,0.8985413778571518,0.781999132712835,0.816403855077485,2.7135165511263777,False,False
Q17900,0.8834864165278609,0.7602820180651289,0.7868318148324014,2.77830664392299,False,False
Q17901,0.7893207583111399,0.5858451919388334,0.781597485336735,1.9528104908321269,False,False
Q17902,0.7520794770011323,0.5620089684056021,0.8199180428158775,1.8815571746204505,False,False
Q17903,0.8961683353052616,0.7881020259553073,0.8794632780337823,2.217410497475065,False,False
Q17904,0.9194899493504667,0.8802471414856481,0.8077075579299198,2.359624644950181,False,False
Q17905,0.04121259171644604,0.0416613920597311,0.2451097741413432,0.1227250478425462,False,False
Q17906,0.36312256619235206,0.5586440363100538,0.7487286293637371,1.8059115612163052,False,False
Q17907,0.055396084422853244,0.056044282941433925,0.2645047609439955,0.1583590862336893,False,False
Q17908,0.18600042305592834,0.33893467720784826,0.7011274882471844,1.118015845920225,False,False
Q17909,0.42360875873428117,0.15052556225195424,0.7297621200618817,0.4647007997873227,False,False
Q17910,0.5529838984006614,0.23820499370618683,0.6141974676436719,1.0906558199458711,False,False
Q17911,0.6114258565466386,0.4786662031481239,0.8026686108254063,1.9749739952285568,False,False
Q17912,0.9488860478186774,0.8534722518880848,0.9281921147890706,2.7309220975612023,False,False
Q17913,0.9786621551704185,0.9170758622519134,0.8782428912566081,2.928628598166748,False,False
Q17914,0.9055062632573818,0.8856726773512285,0.7777244659163234,3.0638783963392986,False,False
Q17915,0.9775648077213628,0.9103212897908735,0.9006427636313075,3.1169160426119698,False,False
Q17916,0.949384097170866,0.835418764537215,0.9383256273497128,2.384285972850772,False,False
Q17917,0.93957399515747,0.7793170403854064,0.8321792052521549,2.759918268908026,False,False
Q17918,0.6143338293425824,0.2990944419027231,0.8406573172957948,2.11099373756583,False,False
Q17919,0.7437130014922053,0.16833651263505328,0.8117272179279511,1.2804856695516795,False,False
Q17920,0.8726783762741879,0.7895277861213346,0.8881236989601448,2.8794129756078948,False,False
Q17921,0.9840854787689048,0.8984378363139511,0.8958685730117766,1.850305171302527,False,False
Q17922,0.733235320308496,0.6978786824639647,0.8752240250826127,1.770128630486672,False,False
